7323
-29.68331867,-53.80000838
-28.25002114,-52.41998926
-27.10001382,-52.64002751
-26.31995807,-48.83994938
-7.210013409,-39.32001367
-17.88000812,-39.37001062
-12.13999673,-38.42999048
-9.420007712,-40.49996749
-20.32399331,-40.36599634
-7.10113513,-34.87607117
-7.230012188,-35.88001693
-22.25999917,-42.54004968
-21.20998574,-50.45000615
-9.070003236,-68.66997929
-2.513814271,-66.09160954
-6.66002114,-69.87380762
-5.812165915,-61.29748356
-0.97499347,-62.92389592
-2.872707093,-67.80189274
-3.36001585,-64.69998906
-4.079971905,-63.12998153
-0.133236065,-67.08330611
-2.620784486,-60.94378422
-3.140029278,-58.43998356
-2.610035788,-56.74000981
-6.983825664,-60.26994938
-7.46389972,-63.03996118
-5.520039043,-47.49000594
-7.520020326,-46.04999048
-1.680015036,-50.4900037
-6.266608461,-57.65000594
-3.679996319,-49.71999903
-4.258617331,-55.92502079
-8.250001608,-49.29002527
-1.724530694,-48.88488014
-12.41667234,-64.41664718
-7.190014629,-48.21001367
-10.23773558,-48.2877867
-17.87003457,-41.50000981
-19.7799955,-47.9500037
-15.47999957,-44.36998967
-15.00002887,-59.95002059
-9.169997133,-60.64000431
-11.84998859,-55.45998458
-32.5600423,-53.36998295
-31.32001463,-54.10001591
-23.30003904,-51.17998743
-28.68002073,-49.38996749
-4.559994284,-37.77003076
-6.400037009,-38.84999068
-2.910017478,-41.76996749
-7.079995505,-41.43998763
-9.750013409,-36.66999455
-13.85002155,-40.07999312
-14.7800423,-39.05000431
-15.64004148,-38.96000981
-13.38999795,-44.21002527
-11.29999632,-41.87001306
-10.82002562,-42.73001225
-19.38999347,-40.05002079
-21.74995278,-41.32002079
-5.190033347,-37.34000533
-10.90002073,-37.11996708
-0.850039857,-52.48001144
2.049989847,-50.80001062
3.21666282,-51.21665186
-23.95372393,-46.33294266
-22.33002073,-49.08001225
-24.72000405,-47.56994938
-20.53002724,-47.39001205
-8.890014222,-36.50003076
-8.280025616,-35.98001083
-9.966589336,-67.80000655
-2.515984681,-44.26599085
-8.750022767,-63.90001205
-12.47000242,-49.08200179
-19.01601113,-57.65000594
-19.91502602,-43.91500452
-16.72002724,-43.86002079
-18.89999754,-48.27998356
-10.81728676,-55.45057947
-9.900030091,-55.90998295
-15.56960651,-56.08498519
-31.75001422,-52.33002059
-29.17999022,-51.17003972
-25.09000731,-50.16004968
-5.095000388,-42.7800092
-9.619995505,-35.72997441
-14.85001219,-40.83999841
-12.13999673,-45.00000289
-20.36760822,-40.31798893
-5.780023174,-35.24000431
-22.90001178,-47.10002975
-23.49000161,-47.46998132
-21.17003986,-47.82998519
-9.380010153,-40.50996688
-7.629987774,-72.66996769
-3.100031719,-60.00001754
-4.833000876,-43.35002608
-2.433250713,-54.69997929
-5.349971905,-49.11597905
-12.71660236,-60.11659957
-10.83330646,-61.96700342
-20.45003213,-54.61662521
-27.57998452,-48.52002059
-12.25001585,-38.9700092
2.816092955,-60.66599756
0.033007018,-51.0500212
-1.450003236,-48.48002303
-15.78334023,-47.91605229
-30.05001463,-51.20001205
-25.420013,-49.3199976
-3.750017884,-38.57998132
-12.9699719,-38.47998743
-16.72002724,-49.30002466
-8.075645326,-34.91560551
-22.92502317,-43.22502079
-23.55867959,-46.62501998
4.883331115,114.9332841
43.13799911,24.71900459
43.41400203,23.23700161
43.53399903,26.53599663
42.67937034,26.33001013
42.15397605,24.7539823
42.60999473,23.02271846
43.20998395,23.56253048
43.27000612,26.92935339
41.94378216,25.5632869
42.42313275,25.6227148
43.42376935,24.61337073
43.08624473,25.65552934
42.28427818,22.6911108
43.58505149,27.83999548
43.21564252,27.89528926
43.85369143,25.97333939
42.51460004,27.47464311
42.68334943,23.31665401
12.05499605,0.360999451
10.97399705,-4.907996452
12.1833333,-4.0833333
12.7289971,-3.860000519
12.455001,-3.464000439
14.45000398,-0.233297546
14.09900404,-1.627001421
13.06899899,-3.069998409
12.06399605,-1.333997543
12.57699605,-1.293002442
12.95399712,-2.262995501
12.33349214,-2.466944513
11.09400299,-2.097998529
11.5544444,-1.7736111
12.65699714,-0.568997532
12.24299707,-0.611000429
12.17700004,-0.356003514
11.16900002,-1.134998478
11.66200198,-1.064996408
10.95200113,-3.248000411
10.32499811,-3.174002407
12.96900003,-0.1379965
14.0339971,-0.027998519
13.4364122,0.530443
12.07700108,1.796004571
12.25047833,-2.369995159
13.5704236,-2.419992108
13.09037539,-1.090047446
11.78040367,-0.369703818
10.63044802,-4.760004315
11.1799752,-4.289981325
12.37031598,-1.524723756
-3.166703921,30.51669662
-3.099995968,30.16299648
-3.93100195,29.99300455
-3.481001905,30.2439966
-3.083300984,29.36670351
-2.899997879,29.5667016
-4.133303903,29.79999964
-2.912003884,29.82500157
-2.5847222,30.0972222
-3.260997006,29.61199862
-3.950729147,29.61657955
-2.852346579,30.31726029
-3.426006654,29.84359411
-3.37608722,29.36000606
11.4519961,104.5189986
12.71199613,104.8889977
11.48399998,105.3240036
13.816701,104.9667037
13.52300408,105.9740016
12.46899612,106.0239967
12.44999711,107.1999997
13.50700214,106.9810026
11.0799991,105.8010036
13.58375612,102.9833158
11.61753897,102.9849329
12.53369102,103.9166955
12.00044191,105.4500386
12.25047833,104.6666239
10.61708966,104.1833459
10.98375978,104.7833093
13.10001304,103.2000468
13.36663759,103.8500329
11.55003013,104.9166345
4.155003087,9.231003513
5.170393696,10.17998816
5.730385355,10.89999589
5.490425841,10.40994828
4.640374368,9.439981647
5.750358296,8.983317015
4.030385761,9.190022744
2.940426452,9.910030476
4.960406513,9.940002806
3.800477314,10.11999182
6.400421976,10.07002071
6.220381286,10.68000932
4.750393493,11.23000159
3.520391051,11.50001094
3.650408955,10.76661902
4.580429707,13.67998124
3.983696105,13.18331905
4.433694477,14.366606
4.933689798,13.30000443
6.520492166,14.28996985
7.320365823,13.57998734
6.46698122,12.63332678
7.967018859,12.23329952
9.930387389,13.94001705
7.850436828,13.6000378
4.060409769,9.709991006
2.900015481,11.15000647
5.959983743,10.15001583
9.30001243,13.39002478
10.59556643,14.32469641
3.866700662,11.51665076
50.15002545,-96.88332178
52.36655682,-97.03331262
55.73327639,-101.3166171
50.63330345,-96.99998133
53.96658836,-94.7665776
50.93331097,-102.7999891
49.66656659,-103.8500025
55.10000755,-105.3000173
59.26657493,-105.8332664
53.01669802,-112.8166386
53.39998212,-117.5833503
53.49997601,-112.0499671
52.33296714,-112.6832876
54.77193972,-111.964701
52.96657188,-113.3832966
59.03328168,-117.6829824
49.09996035,-116.516697
49.5166791,-115.7666653
54.49999249,-128.5833248
49.16664878,-121.949983
68.76746684,-81.23608303
62.40005292,-110.7333291
60.84999249,-115.7000027
65.18334556,-123.4166635
69.38332176,-123.9833214
67.43328575,-133.7499862
44.56664532,-80.84998519
44.59997662,-79.41666183
49.4166852,-82.43332524
46.24997927,-83.55000126
49.71664105,-86.96664026
44.16666974,-77.38334924
42.96663963,-82.3999681
44.29996909,-78.33326542
43.87999473,-78.84997807
42.9699986,-81.24998661
43.44999514,-80.50000655
47.50000633,-79.66664657
44.5892796,-75.69531275
52.94998374,-89.88328394
49.82257774,-64.34799504
47.83329348,-69.53331161
45.88333498,-72.4833641
45.40000531,-71.89998885
49.09996035,-66.68330469
49.22266604,-68.15799504
50.19134076,-61.81065637
52.23333498,-78.51669092
54.80000002,-66.81665572
62.18259849,-75.65950098
48.56663373,-78.11666366
46.03332583,-73.43330611
45.7666496,-73.99998987
51.2423102,-58.64699935
48.25001223,-79.03324854
48.8000045,-79.20003422
45.58327578,-62.63331934
44.03995913,-64.72001367
45.81656903,-64.21658187
46.09998842,-60.75397669
49.17440025,-57.42691878
49.96701337,-55.58300033
55.44996035,-60.21667098
53.29998822,-60.29999923
52.53329083,-56.30001083
49.15207146,-125.9031487
49.51709251,-96.68330815
55.80045575,-98.85002344
55.85037518,-92.08327885
54.95040428,-95.26659876
51.21706626,-102.4665469
50.28373822,-107.766611
52.05040041,-107.9832902
51.46697349,-109.1332976
54.13011843,-108.4347356
52.8504291,-102.3832961
49.70049217,-112.8332784
50.56705426,-111.9000021
51.43369387,-116.1832807
54.71703351,-113.2665853
58.71709943,-111.1499962
52.14840476,-128.1172809
53.24040529,-131.8332815
50.01708783,-125.2499882
50.71707094,-127.4999801
49.14602021,-123.9342911
52.98367678,-122.4832837
49.05037681,-122.2999874
55.76696942,-120.233266
49.50037518,-119.5832799
49.48365786,-117.2832911
50.68371381,-121.9332656
49.88371096,-124.5499793
51.0004645,-118.1833395
54.21701235,-125.7665975
58.45034568,-130.033288
64.15377016,-83.17658736
64.31699017,-96.01665633
65.28372703,-126.8499681
67.49152508,-134.8949809
61.35037539,-139.0000017
43.91707257,-80.08333948
45.96702496,-81.93332992
47.83370689,-83.40001042
48.00041506,-84.78333683
49.70049217,-83.66658329
48.75039512,-86.36665104
50.26296429,-91.9166482
51.03369244,-93.83330123
52.61703249,-94.06659448
51.71703575,-91.79998865
45.01705711,-74.73333012
44.23371991,-76.48330082
44.38376243,-79.7000037
45.33370445,-80.03300663
44.73368939,-81.13330123
47.38370852,-79.68331222
49.06701662,-81.01656417
49.01704551,-88.24997278
48.75039512,-91.61658899
48.43374778,-68.51668115
46.117145,-70.66665328
46.05040489,-71.96667729
50.48132306,-59.60978296
50.41706341,-73.86658716
60.02482322,-69.99909713
46.55037437,-72.733323
49.75038576,-77.63328231
46.55037437,-75.50002751
45.85026206,-77.11664718
53.78362795,-77.61656498
45.26704185,-66.07667505
47.37941937,-68.3332815
43.76560895,-65.31935694
45.62691652,-61.99819015
44.98059938,-64.12911951
44.62258506,-65.7604928
48.55040733,-58.56656498
47.30043194,-53.98999679
51.3837486,-55.5999502
47.56700482,-59.15004358
48.81703188,-56.86659123
49.48365786,-58.11664413
53.52640851,-63.98067896
51.45038535,-56.94999699
46.73697797,-53.36329085
57.88322268,-101.6665957
56.85002993,-101.0499667
56.34998293,-94.69996668
52.76663576,-108.2833494
53.20002016,-105.7499899
49.68333559,-124.9999777
49.89998903,-119.4833118
66.13331341,-65.75002832
70.73336855,-117.7499809
49.78332949,-92.83333643
52.91662661,-82.43332524
43.24998151,-79.82999577
42.33329327,-83.03334029
46.34997316,-72.54994918
50.31608767,-66.36001693
48.94999534,-57.93334782
53.96658836,-97.83328963
54.76659121,-101.8833008
51.15001609,-100.0499502
53.81662335,-101.2333147
59.56655662,-108.6165849
50.39998435,-105.5500021
52.88332115,-118.0833714
50.03331423,-110.6833322
52.26664044,-113.8000411
51.17799888,-115.5719227
55.16664431,-118.7999943
54.76659121,-127.1665896
50.66666058,-120.3332858
52.1166496,-122.1499966
53.91666892,-122.7666515
58.81670575,-122.5329706
72.68498069,-78.00005579
64.31251972,-76.53857863
62.85002545,-69.88331608
68.63329002,-95.91666244
76.44165061,-82.94998621
82.48332318,-62.24998356
61.13328269,-100.883336
62.81666831,-92.09531946
61.16658815,-113.682994
61.84998313,-121.3332764
68.34997398,-133.6999893
69.45477459,-133.0492013
60.1166264,-128.80003
52.21664349,-87.88332849
51.28060244,-80.65798141
46.49998985,-80.96664474
49.76668968,-94.46664758
48.83731488,-64.49336084
50.3017589,-64.01726532
48.86658958,-72.23332768
48.11663535,-77.76663334
62.41664105,-77.89998438
58.47000856,-78.13599064
48.43330853,-71.06670638
46.08334861,-64.76667749
45.94999758,-66.63330774
47.59997438,-65.64998275
43.83079447,-66.1125812
48.94999534,-54.54998845
53.70140663,-57.01214114
54.17660138,-58.44732162
60.26646222,-64.74109766
55.74994204,-97.86662093
49.83327476,-99.94998214
60.00001853,-111.8833364
56.7333187,-111.3833153
56.23332338,-117.2832911
56.24998903,-120.8332811
63.75045938,-68.50019175
69.11695559,-105.0333153
67.79866282,-115.1253504
63.33829022,-90.70008163
61.10859211,-94.05860672
69.5333126,-93.53331954
69.25653506,-81.79359213
64.0666437,-139.4166687
48.46658815,-81.33331486
46.30000205,-79.44999313
55.28149518,-77.76583236
58.10000531,-68.39999577
46.06611452,-60.17998071
52.94143129,-66.91587447
49.88298749,-97.16599186
58.76598533,-94.1659941
50.45003298,-104.6170099
52.17003135,-106.6699854
51.08299176,-114.0799982
54.31667035,-130.3299882
48.43328269,-123.3500009
73.03330568,-85.16662093
74.68333417,-94.90000615
66.52946689,-86.28293502
62.44201418,-114.3969814
66.26661277,-128.6333218
60.71671897,-135.0499844
45.4166968,-75.7000153
55.98333864,-87.64998356
48.44615013,-89.27497481
46.83996909,-71.24561019
44.65002525,-63.60000452
47.58498822,-52.68100692
56.54735147,-61.6860454
46.24928164,-63.13132512
53.55002464,-113.4999819
45.49999921,-73.58329696
49.27341658,-123.1216442
43.69997988,-79.42002079
16.88376141,-25.0000092
14.91669802,-23.51668889
19.28043683,-81.32998173
4.320000059,21.17999753
3.870421365,17.99997595
4.933689798,15.8666178
6.316990376,16.38333044
6.980386575,19.18000728
5.033657856,25.13328731
5.617007262,23.31665401
3.533697732,16.06660559
5.733770161,19.08332068
6.483724384,17.44998368
10.28369916,22.78330155
8.06709027,22.40001745
4.733753681,22.81663285
5.267002786,17.65002315
4.249958922,15.7800081
6.533307921,21.9832987
5.950010192,15.59996741
5.761959655,20.66720333
8.409136575,20.65304398
5.399992085,26.50002559
4.366644306,18.55828813
9.395001123,16.30500349
20.458737,16.52776607
13.45895754,14.71469844
13.21706016,18.33328894
13.30041424,19.68333573
12.18373822,18.6999849
8.650439676,16.8500203
9.350422789,14.96662105
10.28594708,15.38716386
9.317065652,15.80000688
17.18472495,21.59024776
17.91666994,19.11670365
14.11943402,15.31331824
14.53325889,20.91669714
9.149969909,18.39002966
11.03329165,20.28329911
8.549980691,16.09001501
12.11309654,15.04914831
13.83999371,20.82998409
-52.64997882,-71.46660445
-19.11667682,-70.13330082
-22.31999551,-68.92998926
-22.35001951,-69.66999577
-27.4800423,-70.27998438
-31.18002317,-70.99999211
-33.59997882,-70.69998458
-32.75000486,-70.7200092
-33.02998777,-71.53998499
-32.45999673,-71.24002914
-32.87997109,-71.26000208
-38.74002684,-72.96002751
-39.37001422,-72.62999597
-39.28004555,-72.22999455
-39.21659053,-73.21233798
-38.43332721,-71.23328536
-37.79000731,-72.71001693
-37.95997109,-72.43000818
-40.28995807,-73.0899679
-40.34003253,-72.96002751
-37.02995034,-73.1600153
-36.71668781,-73.11665877
-36.28002195,-72.53000208
-37.48000039,-73.34000431
-37.67001463,-72.01998153
-34.38003457,-71.99998275
-34.58002236,-70.98996688
-41.32999795,-72.98999984
-41.75220107,-73.14159106
-42.48076159,-73.76233415
-42.61002317,-73.80994979
-35.83999713,-71.58998194
-35.96004148,-72.31998906
-47.26627643,-72.54994918
-20.98286782,-69.68330245
-20.2696297,-69.80001367
-23.18288857,-68.01663416
-28.4695943,-71.22000452
-26.36961912,-70.04999841
-27.06962807,-70.83002832
-29.95291461,-71.34361454
-30.02949909,-70.73998214
-31.62960814,-71.17000757
-31.77957314,-70.97996749
-32.82958657,-70.59999068
-33.59951373,-71.60998071
-38.23954059,-72.34001367
-38.70948606,-73.16998885
-39.84951984,-72.82998377
-37.08958494,-73.1600153
-37.6095532,-73.64998539
-43.09960569,-73.59998845
-35.32958901,-72.41998295
-48.46790851,-72.55997441
-45.3999304,-72.70001754
-51.71830442,-72.51168278
-54.93330198,-67.61671025
-38.73000161,-72.57999903
-22.09003538,-70.18998987
-22.45001341,-68.91998987
-23.09999957,-70.44999984
-25.40001422,-70.47002446
-28.57000161,-70.76000676
-29.03002521,-71.43001754
-30.59003335,-71.20005742
-36.60000242,-72.10599695
-34.17002155,-70.73998214
-40.56999266,-73.1600153
-41.86996499,-73.82997441
-35.45500771,-71.67000289
-34.97999795,-71.24002914
-45.56999754,-72.07000431
-18.50002195,-70.28998377
-27.35999795,-70.33998071
-29.89999795,-71.24997685
-37.46000161,-72.35998661
-53.16498615,-70.93999577
-20.24999266,-70.12996769
-23.64999184,-70.40000289
-33.04776447,-71.62101363
-39.7950012,-73.24502303
-36.83001422,-73.05002202
-41.4699894,-72.92997766
-33.45001382,-70.66704085
39.83003522,97.72999304
35.60000917,103.2000468
39.54005292,115.789976
26.2299868,117.5800476
23.07997235,114.3999833
23.68003908,116.630028
28.95000165,89.63332963
34.79525209,109.937775
37.86997398,113.5700081
32.57003908,110.7799975
32.5200163,111.5000052
30.32002138,112.2299865
31.26998924,113.670002
25.96997683,113.4000443
31.13333091,104.3999735
25.03331565,98.46658891
23.3619448,103.4061324
25.03641624,101.5455741
37.71998313,115.7000073
40.59440716,115.0243379
33.57000388,114.02998
41.81001772,120.7600085
39.62591331,121.9959537
35.98995953,119.3800927
39.23195803,117.7769864
34.38000612,118.3500264
32.39999778,119.4300122
28.85000775,121.1199865
28.65001996,121.2500044
45.49999921,124.2999991
44.26999676,123.9899922
41.67997398,125.7499882
41.90001223,126.4299983
42.88230369,129.5127559
50.78332013,121.5166548
41.54943931,113.5338863
50.56666669,123.7166756
48.00000165,122.7199922
41.09551353,111.4408357
40.88469952,107.140013
46.39999595,125.3200402
46.69002993,126.1000443
47.16005292,123.8000297
47.20997235,123.6100154
46.87185345,127.5118444
47.60183474,126.0818542
47.24599082,127.1059777
45.28189882,130.2518839
35.04763979,104.6394421
35.53037518,106.6800927
40.50043357,95.79998165
34.4361784,104.0305904
38.49569806,102.1739078
36.04509829,101.4241862
21.95042889,108.6199743
22.09737083,106.7566772
24.50037661,108.6666898
21.4804059,109.1000484
23.09653465,109.6091129
27.68041506,109.1300207
31.05044191,109.5166638
40.22476564,116.1943957
27.30038658,117.5000008
25.18041262,117.0300036
24.52037539,117.6700162
25.43034568,119.0200114
27.07042645,119.6200264
25.8669857,116.3166621
26.63037579,118.1699857
26.68037274,119.5300577
33.25043683,115.3500028
30.95044802,117.7800354
31.73040041,118.4800443
32.90040651,115.82
21.85040916,111.9700024
24.30049217,116.1199816
23.7304236,114.6800179
23.7003996,113.0300927
23.05041343,112.4500248
24.78152224,112.3825354
22.58039044,113.0800122
21.92040489,110.8700179
32.20039756,79.98332434
42.93537539,89.1650378
38.13375633,85.53332149
47.00037274,89.46662146
35.47043052,110.429993
34.50043805,109.5000756
39.30037762,112.4200008
38.41043194,112.7199825
35.50037701,112.8300016
37.04002464,111.8999808
36.18387534,113.1052819
31.62038129,114.0000077
31.03039146,112.1000203
30.30043601,111.5000052
29.70039512,112.400002
30.92039817,113.9000138
29.72041974,113.880015
32.80816408,110.8136389
29.63210472,111.851715
25.80042645,113.0300927
27.44094647,109.6780493
27.85043052,112.9000232
29.40000002,104.780002
29.98042971,103.0800024
31.57593955,105.9655627
30.95044802,101.9166626
22.78068829,100.9781669
23.3723576,104.2496984
25.6004645,103.8166499
26.35041872,103.4166744
40.96037966,117.9300004
38.32038576,116.8700134
38.87042971,115.4800207
38.37043439,117.330037
38.50042645,114.9999983
37.37039207,115.3700016
36.85039797,115.6800085
37.04997235,114.5000288
35.70039064,114.9799996
35.95037539,114.2200459
34.02038983,113.8200187
33.63041363,114.6300468
32.68036826,112.0800215
42.30037539,123.8199768
41.55042116,120.4199776
41.25633059,125.3459818
39.6822923,122.9618896
35.79043683,118.6199841
34.79042035,116.0799841
35.51042808,117.6200451
36.79037579,119.9400069
36.2004118,117.6600427
37.37039207,118.0200207
36.4304236,115.9700166
35.43038129,119.4500109
37.45041302,116.3000223
27.97034568,116.3600187
28.20040916,115.7700288
27.13042279,114.9999983
28.47039268,117.9699979
29.27042137,117.1800203
32.4904057,119.9000093
34.12986635,118.7733597
34.60043194,119.170028
28.45041974,119.9000093
28.6804057,121.4499922
28.97043968,118.8699947
45.18038047,124.8200191
43.35049217,128.2200183
44.43040041,125.1700752
45.33042299,122.7800402
42.27885215,125.7173287
42.62293968,126.2614298
42.94263592,126.0561193
43.71628379,127.3459631
41.83634686,126.9359623
43.32478314,129.7343444
42.53475384,129.0043632
44.40910972,126.9487264
44.14473309,125.8443493
38.83901044,105.6686299
43.51707115,118.0333016
43.58373374,121.1999816
43.98370933,119.1833606
50.65162274,121.5166548
49.28041445,120.7300362
48.78380393,121.9333736
41.08962242,108.2721919
41.76764305,109.9711063
40.45469993,113.1443493
46.63042116,126.9799906
46.67041872,131.3500081
45.22042971,127.9700077
47.2703821,132.019993
47.88039654,125.2999898
46.3903583,123.409976
47.34040367,123.1800158
47.92036826,123.5100215
47.45042279,126.9300195
45.55038373,131.8800016
46.95037579,128.0500028
45.35034426,126.2799816
46.08042889,125.98
46.2663607,126.2759509
48.02633079,125.8659501
47.13635927,129.285948
48.23634381,129.5059346
45.76902671,132.9922334
45.75636599,130.5759468
44.33133669,129.4659371
33.01662681,96.73330969
24.28000246,109.2500134
25.09041811,104.8900211
26.25039899,105.9300093
27.70002626,106.9200264
30.81999086,108.4000394
33.95036826,116.7500207
31.3504236,118.3699735
31.75034751,116.4800114
32.94999005,117.330037
30.49995872,117.0500024
23.03005292,113.1200097
31.48000226,92.05002966
29.53329938,94.41670691
31.16668805,97.23327917
41.72999676,86.15002803
41.72774884,82.93637406
46.75002626,82.95001664
44.29996909,86.02993201
45.58994204,84.8599259
41.15000633,80.25002641
18.25910454,109.5040317
20.05000226,110.3200256
33.12997906,107.0299939
34.38000612,107.1499865
35.07998924,109.0299751
36.08034161,111.520004
37.68039899,112.7300077
40.08001996,113.2999987
30.65005292,113.1600073
30.69997235,111.2800187
30.3704059,113.4400419
31.17999473,115.0300223
30.22000165,115.0999922
27.82999249,113.1500337
26.23037437,111.6199979
28.60041058,112.3300321
29.02999676,111.6800459
26.99999147,111.2000752
29.56709576,103.7333475
26.5499931,101.7300073
29.35000307,102.7167171
32.42999595,105.870013
28.87998008,105.380017
28.7699868,104.5700406
27.32038535,103.720015
26.80000368,100.2665824
24.37999636,102.5700077
25.70001914,100.1799727
39.93036501,119.6200264
39.5203642,116.6799991
40.83000002,114.9299768
39.62433718,118.194377
36.07997988,114.3500122
35.2500047,113.2200036
34.85000327,114.3500122
34.45041526,115.6500362
33.73040753,113.2999987
32.130376,114.0699776
35.32043968,113.8699898
34.67998781,112.4700752
41.27999839,123.1800158
40.14360781,124.3935852
40.67034568,122.2800191
41.12036989,121.1000394
42.0104706,121.6600052
41.33038291,123.7500069
41.86538902,123.8699996
35.40040895,116.5500329
36.7204059,119.1001098
36.19999839,117.1200756
35.22998008,115.4500484
36.9684011,120.7084354
27.80002016,114.9299768
25.91997988,114.9500272
29.72997988,115.9800419
31.77998395,119.9699792
32.21998293,119.4300122
32.0303821,120.8250175
30.77040733,120.7499833
30.87037539,120.0999971
30.00037681,120.5700459
29.12004295,119.6499987
42.89997703,125.1299743
42.9699986,129.8200756
43.17001223,124.3300232
45.62001772,122.8200378
39.66469647,106.8122294
43.66155845,111.9654549
41.02998781,113.0800122
47.18330731,119.9666202
49.59998151,117.4299792
43.94433189,116.0443274
50.25001935,127.4460087
45.7999809,130.8500386
47.69994244,128.8999768
47.40001243,130.3700162
49.1799813,125.2300199
48.48999758,124.8800154
44.57501691,129.5900122
30.9525,118.7552778
22.2769444,113.5677778
34.3455556,108.7147222
32.01999514,112.1300443
30.5333333,105.5333333
41.24,119.4011111
37.49997072,122.0999784
27.8333333,114.4
33.3855556,120.1252778
30.0533333,119.9519444
24.44999208,118.080017
30.78043256,106.1299971
29.58037661,105.0500114
33.00040041,112.5300199
40.7503408,120.8299784
37.53040814,121.4000211
34.88000144,117.5700223
31.30047833,120.620017
34.28001223,117.1800203
31.57999615,120.2999849
43.84997072,126.5500427
38.9299868,100.4500337
37.92800661,102.6410111
40.14267763,94.66201493
34.60001853,105.9199841
36.16658958,98.26660111
36.416626,94.88334509
22.62997398,110.1500101
23.8997156,106.6133268
23.48002545,111.3200162
26.59443483,104.8333321
24.9000163,118.5799865
31.85003135,117.2800142
33.6361111,116.9788889
21.19998374,110.3800219
24.79997072,113.5799816
29.25000917,88.88334957
38.42614158,77.25000281
43.90001935,81.35001094
47.86659894,88.11662634
39.23327578,106.7690279
38.28330792,109.7332914
32.67998069,109.0200016
35.61998212,111.2099971
29.38005292,113.1000109
26.88002464,112.5900162
31.46997703,104.7699768
27.88001528,102.2999983
25.11997703,99.15000972
23.37997988,103.1500756
38.05001467,114.4799784
36.5799752,114.4799784
41.11502138,122.9400305
38.92283839,121.6298308
36.08997927,120.3300089
35.07998924,118.329976
33.58000327,119.0299849
28.0199809,120.6500927
29.87997072,121.5500378
43.61995892,122.2699939
40.81997479,111.6599955
42.27001548,118.9499898
46.08001548,122.0800313
49.19998008,119.7000215
46.83002138,130.3500175
48.23900515,126.4820365
46.57995913,125.0000081
45.29995974,130.9700313
39.82000999,98.29998409
36.6199986,101.7700048
25.2799931,110.280028
32.62998374,116.9799808
23.37000633,116.6700256
29.64502382,91.10001013
42.82698407,93.51500484
37.09971092,79.92694535
39.47633588,75.9699259
38.46797365,106.2730375
27.62000531,113.8500427
47.34497703,123.9899922
22.55237051,114.1221231
36.79998761,118.049993
36.05602785,103.7920003
22.81998822,108.3200443
26.58004295,106.7200386
29.56497703,106.5949816
26.07999595,119.3000459
23.1449813,113.3250101
23.0488889,113.7447222
34.27502545,108.8949963
37.87501243,112.5450577
30.58003135,114.270017
28.19996991,112.969993
25.06998008,102.6799751
34.75499615,113.6650927
41.80497927,123.4499735
36.67498232,116.9950187
39.13002626,117.2000191
28.67999229,115.8799963
32.05001914,118.7799743
30.24997398,120.1700187
43.86500856,125.3399873
40.65220725,109.8220198
45.74998395,126.6499849
43.80501223,87.57500565
30.67000002,104.0700195
39.92889223,116.3882857
31.21645245,121.4365047
5.346999095,-72.4059986
12.56213711,-81.69032658
5.716613585,-75.31662785
5.719998392,-72.94000289
7.089992288,-73.84999903
4.310006937,-74.80999211
2.690002461,-75.33001205
1.089996764,-77.61994979
1.149993102,-76.62998438
4.749980081,-75.91002832
10.92001691,-74.76999455
10.63998232,-74.91998539
10.26003135,-75.34998499
9.229990864,-74.74002222
10.47999208,-73.25000981
2.569983947,-72.63999536
4.089994526,-72.96002751
7.030590229,-75.5904871
6.480442931,-74.42001591
8.100369892,-76.73997766
5.550448017,-73.37002832
5.620392068,-73.81994918
5.830456766,-73.02004968
8.330407531,-75.15002303
9.241850605,-75.81600305
6.460340799,-73.26998275
11.5403408,-72.90997888
4.534282653,-75.68112757
4.81038983,-75.67999068
5.190340799,-74.74999577
2.070376199,-74.64002832
1.610404275,-75.61999435
2.560397968,-77.85998682
2.931047179,-75.33024459
2.210393493,-75.64996668
0.830374368,-77.64999964
3.872402425,-77.05045329
4.090382099,-76.21001001
9.720374368,-75.12999841
7.121747456,-77.75640141
5.685180092,-77.27454844
5.690413634,-76.66000838
9.000340799,-73.98001693
11.01039899,-74.25000045
9.290426452,-75.37995732
9.535837829,-75.57203862
7.090664082,-70.76163456
6.460340799,-71.74002446
7.390387389,-72.66001998
8.240413024,-73.3500037
4.794551004,-71.34002303
3.854039936,-67.90609827
3.690406513,-73.68998295
6.185034606,-67.49302271
6.329986998,-75.5699974
8.757539082,-75.8900037
7.1300932,-73.12588302
4.438913797,-75.2322144
2.419993102,-76.61001144
11.24720624,-74.20165715
7.920019144,-72.51997685
4.153323994,-73.63499923
1.809978657,-78.80998051
5.059986998,-75.52000045
1.21360679,-77.28110742
10.95998863,-74.79996688
10.39973859,-75.51439356
1.198310566,-70.17360844
-4.220015036,-69.93997929
6.275003274,-75.57501001
3.399959126,-76.49996647
4.596423563,-74.08334396
-11.7041577,43.2402441
-4.164002942,13.55400049
-4.355999897,14.76199861
-0.879598776,14.82001501
1.640376606,18.04002519
1.640376606,14.58002966
2.033737609,15.21668331
-0.47962319,15.91999955
-0.009574362,15.64001664
-3.689608135,13.35002722
-2.939628073,12.71998816
-4.179604066,12.67001705
-1.879486065,15.85002966
-2.539600811,14.74999345
1.609990864,16.05001745
-4.180017478,13.28000565
-4.770007305,11.88003943
-4.259185772,15.28468949
